Flow Duration,Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,urg_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Covariance,src_ip,dst_ip
0.10302400588989258,0.0,47,64.0,199.18037090886085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5965.7,550,591,567.95,6.847781046671825,567.95,89104518.28639314,9.5,0.06447447346992771,420.25,10.45.0.2,10.45.1.105
0.10811996459960938,0.0,47,64.0,187.83976814575826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5431.85,436,568,518.2,23.647855138079205,518.2,89104518.2922815,9.5,0.2700062392315101,4356.0,10.45.0.2,10.45.1.106
0.09003996849060059,0.0,47,64.0,279.1482239181811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5728.95,507,593,546.25,14.588658175734363,546.25,89104518.29642126,9.5,0.1424877864477028,1849.0,10.45.0.2,10.45.1.107
0.0929110050201416,0.0,47,64.0,259.0889367464814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5350.85,420,563,510.5,25.942243542145693,510.5,89104518.3012782,9.5,0.298830718079604,5112.25,10.45.0.2,10.45.1.108
0.13236212730407715,0.0,47,64.0,197.98437212044888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5619.35,475,582,535.1,19.037082925589978,535.1,89104518.3099048,9.5,0.2000879437332276,2862.25,10.45.0.2,10.45.1.109
0.12288999557495117,0.0,47,64.0,242.4922309265925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5985.85,555,593,569.9,6.608606828260122,569.9,89104518.31617664,9.5,0.05563296259418593,361.0,10.45.0.2,10.45.1.110
0.14009308815002441,0.0,47,64.0,174.51717234873271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5765.4,518,597,548.6,13.507892429788477,548.6,89104518.32422045,9.5,0.12284363419783738,1560.25,10.45.0.2,10.45.1.111
0.13448286056518555,0.0,47,64.0,157.12451700658173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6067.2,572,599,577.15,5.363374821293419,577.15,89104518.33139864,9.5,0.025421605425363675,182.25,10.45.0.2,10.45.1.112
0.13003778457641602,0.0,47,64.0,174.97745020748812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5962.35,548,590,568.05,7.0597077619552016,568.05,89104518.33842859,9.5,0.0680515003888317,441.0,10.45.0.2,10.45.1.113
0.11645102500915527,0.0,47,64.0,175.4689095562775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5839.55,538,604,554.8,12.314304903775847,554.8,89104518.3436986,9.5,0.08739522381504279,1089.0,10.45.0.2,10.45.1.114
0.12166905403137207,0.0,47,64.0,164.14975430504376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6068.0,577,578,577.95,0.22360679774997902,577.95,89104518.3503245,9.5,0.0,0.25,10.45.0.2,10.45.1.115
0.10150504112243652,0.0,47,64.0,210.74393270199874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6069.0,578,578,578.0,0.0,578.0,89104518.3547642,9.5,0.0,0.0,10.45.0.2,10.45.1.116
0.11576294898986816,0.0,47,64.0,219.7050222769912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5843.55,538,604,555.95,12.403204170060677,555.95,89104518.36157766,9.5,0.08742613408993002,1089.0,10.45.0.2,10.45.1.117
0.09578609466552734,0.0,47,64.0,231.42948197139813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5412.5,420,563,518.25,26.31764467144869,518.25,89104518.365371,9.5,0.2989612450522626,5112.25,10.45.0.2,10.45.1.118
0.09981608390808105,0.0,47,64.0,208.15278552532573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5496.45,450,573,523.75,21.598915664790603,523.75,89104518.37103535,9.5,0.24477044297664768,3782.25,10.45.0.2,10.45.1.119
0.10754108428955078,0.0,47,64.0,239.75799586704744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6069.0,578,578,578.0,0.0,578.0,89104518.377125,9.5,0.0,0.0,10.45.0.2,10.45.1.120
0.12407588958740234,0.0,47,64.0,157.62206639761223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5557.6,471,580,529.6,20.57694161715461,529.6,89104518.3839958,9.5,0.20763003260028456,2970.25,10.45.0.2,10.45.1.121
0.1209709644317627,0.0,47,64.0,202.81209722989644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5392.0,423,564,516.45,25.4568261965234,516.45,89104518.3901141,9.5,0.29340692846853117,4970.25,10.45.0.2,10.45.1.122
0.10319805145263672,0.0,47,64.0,182.91763092557417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6069.0,578,578,578.0,0.0,578.0,89104518.39453539,9.5,0.0,0.0,10.45.0.2,10.45.1.123
0.10103797912597656,0.0,47,64.0,218.00020076340329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5485.2,448,572,523.3,21.91874948411447,523.3,89104518.40003994,9.5,0.24838498919562654,3844.0,10.45.0.2,10.45.1.124
0.10985302925109863,0.0,47,64.0,216.41220268662693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6012.05,560,595,572.3,6.190825129938147,572.3,89104518.40644461,9.5,0.04672934989767946,306.25,10.45.0.2,10.45.1.125
0.10930776596069336,0.0,47,64.0,202.76230836027747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6049.1,571,598,575.5,5.652200316783954,575.5,89104518.41206369,9.5,0.02727370005014572,182.25,10.45.0.2,10.45.1.126
0.09511208534240723,0.0,47,64.0,229.29203556805592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5830.0,531,601,554.95,12.449793910786342,554.95,89104518.41659276,9.5,0.09970402334278033,1225.0,10.45.0.2,10.45.1.127
0.8260529041290283,0.0,47,64.0,97.30614584829867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6029.2,564,596,573.6,5.879491564126236,573.6,89104518.49465585,9.5,0.03961441921684662,256.0,10.45.0.2,10.45.1.128
0.12415885925292969,0.0,47,64.0,166.09771294205046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5623.5,490,587,535.0,18.157208225008485,535.0,89104518.4658556,9.5,0.17350696129983534,2352.25,10.45.0.2,10.45.1.129
0.08797502517700195,0.0,47,64.0,292.6846465884159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6001.3,557,594,571.05,6.508900788434572,571.05,89104518.46877335,9.5,0.05209495480413862,342.25,10.45.0.2,10.45.1.130
0.12060284614562988,0.0,47,64.0,212.77295180567802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5783.75,523,599,550.1,13.498148021117565,550.1,89104518.476874,9.5,0.11408189606694247,1444.0,10.45.0.2,10.45.1.131
0.11687088012695312,0.0,47,64.0,226.8541120148668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5988.5,556,593,569.9,6.5686656499667135,569.9,89104518.48216686,9.5,0.05386740504649333,342.25,10.45.0.2,10.45.1.132
0.10429501533508301,0.0,47,64.0,219.08945991423806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5952.25,546,590,566.5,7.570719217728539,566.5,89104518.4873822,9.5,0.07173251907200417,484.0,10.45.0.2,10.45.1.133
0.13656902313232422,0.0,47,64.0,193.8785338748359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5370.95,420,563,513.0,25.971644456781586,513.0,89104518.49577315,9.5,0.29884094077762285,5112.25,10.45.0.2,10.45.1.134
0.09520602226257324,0.0,47,64.0,288.09962879490377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5627.9,490,587,535.3,19.134152436773473,535.3,89104518.49836165,9.5,0.17384664480226603,2352.25,10.45.0.2,10.45.1.135
0.10612797737121582,0.0,47,64.0,190.60581891422413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6069.0,578,578,578.0,0.0,578.0,89104518.5069778,9.5,0.0,0.0,10.45.0.2,10.45.1.136
0.09978318214416504,0.0,47,64.0,215.78509449386056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5737.45,511,594,546.1,14.392615065409505,546.1,89104518.5106254,9.5,0.1354129422582428,1722.25,10.45.0.2,10.45.1.137
0.11147904396057129,0.0,47,64.0,195.11398524357926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5412.55,420,563,519.0,26.61618027876237,519.0,89104518.5174613,9.5,0.2990650458829256,5112.25,10.45.0.2,10.45.1.138
0.1009361743927002,0.0,47,64.0,231.78074017180634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5592.9,474,581,533.55,19.935356055326213,533.55,89104518.52197585,9.5,0.20215194330043687,2862.25,10.45.0.2,10.45.1.139
0.11323809623718262,0.0,47,64.0,224.19068486440332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6069.0,578,578,578.0,0.0,578.0,89104518.5287539,9.5,0.0,0.0,10.45.0.2,10.45.1.140
0.11285710334777832,0.0,47,64.0,191.1738529279619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5404.6,420,563,515.95,26.476354893018275,515.95,89104518.53491881,9.5,0.2990164285963024,5112.25,10.45.0.2,10.45.1.141
0.11128497123718262,0.0,47,64.0,213.00301413590236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5345.85,420,563,510.85,25.37150287024276,510.85,89104518.54045504,9.5,0.29863227154798333,5112.25,10.45.0.2,10.45.1.142
0.1143498420715332,0.0,47,64.0,206.668968474324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5703.4,502,591,543.05,14.716532057161894,543.05,89104518.54670534,9.5,0.15129059819627516,1980.25,10.45.0.2,10.45.1.143
0.10511302947998047,0.0,47,64.0,214.08219056583985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5317.15,420,563,510.45,25.60730775630886,510.45,89104518.5514614,9.5,0.29871426090686853,5112.25,10.45.0.2,10.45.1.144
0.09589195251464844,0.0,47,64.0,4590.924221783126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6069.0,578,578,578.0,0.0,578.0,89104518.55634615,9.5,0.0,0.0,10.45.0.2,10.45.1.145
0.09755587577819824,0.0,47,64.0,230.9312224442273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6043.05,569,598,574.8,5.818301434177105,574.8,89104518.56181894,9.5,0.030834793408663283,210.25,10.45.0.2,10.45.1.146
0.13053202629089355,0.0,47,64.0,181.18183819377055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6048.0,569,598,575.1,5.9639266471538335,575.1,89104518.569065,9.5,0.03088542729521529,210.25,10.45.0.2,10.45.1.147
0.10707211494445801,0.0,47,64.0,6395.032590759325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6069.0,578,578,578.0,0.0,578.0,89104518.57408735,9.5,0.0,0.0,10.45.0.2,10.45.1.148
0.11120915412902832,0.0,47,64.0,209.00637935818696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5530.15,466,579,527.65,20.893904928420984,527.65,89104518.58003235,9.5,0.2164985907436119,3192.25,10.45.0.2,10.45.1.149
0.11501717567443848,0.0,47,64.0,191.36396827659172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6069.0,578,578,578.0,0.0,578.0,89104518.58630945,9.5,0.0,0.0,10.45.0.2,10.45.1.150
0.12373995780944824,0.0,47,64.0,193.3849749994592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6069.0,578,578,578.0,0.0,578.0,89104518.59314954,9.5,0.0,0.0,10.45.0.2,10.45.1.151
0.11240196228027344,0.0,47,64.0,169.05301673687364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5735.7,514,595,545.6,13.956322845521345,545.6,89104518.5985842,9.5,0.13000623345338774,1640.25,10.45.0.2,10.45.1.152
0.10666012763977051,0.0,47,64.0,233.00670061398418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5364.5,420,563,512.65,24.88769512070277,512.65,89104518.6038752,9.5,0.2984640515934683,5112.25,10.45.0.2,10.45.1.153
0.13054609298706055,0.0,47,64.0,206.77085462865517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6069.0,578,578,578.0,0.0,578.0,89104518.61146936,9.5,0.0,0.0,10.45.0.2,10.45.1.154
0.1360318660736084,0.0,47,64.0,151.94496703898366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5612.8,483,585,534.75,19.63046772641688,534.75,89104518.6194491,9.5,0.18628090362847502,2601.0,10.45.0.2,10.45.1.155
0.09097719192504883,0.0,47,64.0,244.07696313846085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5941.85,546,590,566.0,7.341303483857977,566.0,89104518.62179661,9.5,0.07165275122133738,484.0,10.45.0.2,10.45.1.156
0.1114199161529541,0.0,47,64.0,210.99549901070637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6069.0,578,578,578.0,0.0,578.0,89104518.62861045,9.5,0.0,0.0,10.45.0.2,10.45.1.157
0.10208392143249512,0.0,47,64.0,243.8202937482061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5955.05,547,590,566.75,7.517523388373117,566.75,89104518.63373494,9.5,0.0699623528821373,462.25,10.45.0.2,10.45.1.158
0.11597204208374023,0.0,47,64.0,206.8720817016133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5713.2,506,593,544.1,14.707320053561586,544.1,89104518.64099196,9.5,0.1442807151826233,1892.25,10.45.0.2,10.45.1.159
0.10986018180847168,0.0,47,64.0,216.7751767494279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5468.85,454,574,522.8,20.97015422978698,522.8,89104518.646072,9.5,0.23754514262569687,3600.0,10.45.0.2,10.45.1.160
0.10018110275268555,0.0,47,64.0,204.51037882871134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5670.15,487,586,541.5,18.463334932836627,541.5,89104518.6511577,9.5,0.17886841155614724,2450.25,10.45.0.2,10.45.1.161
0.09332799911499023,0.0,47,64.0,244.87160063717843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5399.35,431,566,518.35,25.970175201565354,518.35,89104518.65516405,9.5,0.27957205991758416,4556.25,10.45.0.2,10.45.1.162
0.09234499931335449,0.0,47,64.0,273.4448650250165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6069.0,578,578,578.0,0.0,578.0,89104518.66099936,9.5,0.0,0.0,10.45.0.2,10.45.1.163
0.11113214492797852,0.0,47,64.0,234.03888596662392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6069.0,578,578,578.0,0.0,578.0,89104518.66731223,9.5,0.0,0.0,10.45.0.2,10.45.1.164
0.08521294593811035,0.0,47,64.0,253.75712672195414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5354.35,420,563,513.65,26.50575905643705,513.65,89104518.67071725,9.5,0.29902665242392307,5112.25,10.45.0.2,10.45.1.165
0.22327804565429688,0.0,47,64.0,92.70589643915625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6068.0,577,578,577.95,0.22360679774997902,577.95,89104518.68885715,9.5,0.0,0.25,10.45.0.2,10.45.1.166
0.11060285568237305,0.0,47,64.0,193.81869914432383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5368.65,420,563,512.25,26.375576820831405,512.25,89104518.68918054,9.5,0.298981388060603,5112.25,10.45.0.2,10.45.1.167
0.11491012573242188,0.0,47,64.0,187.28518441796353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6059.4,570,598,576.3,5.563981913777407,576.3,89104518.69500296,9.5,0.028994696511420323,196.0,10.45.0.2,10.45.1.168
0.11329793930053711,0.0,47,64.0,205.89916720264736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5734.45,506,593,545.4,14.467386189560807,545.4,89104518.70085445,9.5,0.14419729017811023,1892.25,10.45.0.2,10.45.1.169
0.07831311225891113,0.0,47,64.0,335.1673928528758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5606.65,477,582,535.3,20.154926262122096,535.3,89104518.7035696,9.5,0.19697327786133975,2756.25,10.45.0.2,10.45.1.170
0.0959780216217041,0.0,47,64.0,227.14534336187904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5963.2,549,591,567.9,7.166442264948634,567.9,89104518.70930485,9.5,0.06633694197552253,441.0,10.45.0.2,10.45.1.171
0.0917348861694336,0.0,47,64.0,207.21894387520206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6069.0,578,578,578.0,0.0,578.0,89104518.71413659,9.5,0.0,0.0,10.45.0.2,10.45.1.172
0.11457490921020508,0.0,47,64.0,192.2679948289957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5838.95,537,603,555.35,12.823805987303457,555.35,89104518.72098556,9.5,0.08932404734178533,1089.0,10.45.0.2,10.45.1.173
0.08750295639038086,0.0,47,64.0,278.38238176737747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6069.0,578,578,578.0,0.0,578.0,89104518.72457764,9.5,0.0,0.0,10.45.0.2,10.45.1.174
0.10568404197692871,0.0,47,64.0,299.2776866284222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5696.45,501,591,543.5,15.229818397507326,543.5,89104518.73065126,9.5,0.15322073785681325,2025.0,10.45.0.2,10.45.1.175
