Flow Duration,Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,urg_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Covariance,src_ip,dst_ip
0.057824134826660156,471814.0,17,64.0,325.3719504580216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.0995805,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.053124189376831055,472374.0,17,64.0,325.39615571712335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.1023211,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.05819296836853027,472934.0,17,64.0,325.40423600458956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.1058349,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.054164886474609375,473494.0,17,64.0,325.3760436187085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.10966454,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.049652099609375,474054.0,17,64.0,325.36610868381524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.11140761,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.07875990867614746,474614.0,17,64.0,325.30581708810945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.116919,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.042910099029541016,475174.0,17,64.0,325.3172930046858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.1176525,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.051056861877441406,475734.0,17,64.0,325.38805282829674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.12062229,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.05983710289001465,476294.0,17,64.0,325.35053120492887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.12429926,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.05082511901855469,476854.0,17,64.0,325.4158883376831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.12647721,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.05777692794799805,477414.0,17,64.0,325.4108916008569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.1300394,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.06675887107849121,477974.0,17,64.0,325.43283854481876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.13425925,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.03690195083618164,478534.0,17,64.0,325.48641250214513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.13423115,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.04999494552612305,479094.0,17,64.0,325.55452854936505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.13761614,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.053318023681640625,479654.0,17,64.0,325.5896457429675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.14063035,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.04770994186401367,480214.0,17,64.0,325.62448431418943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.14303705,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.0506291389465332,480774.0,17,64.0,325.68563463238905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.14580975,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.04872417449951172,481334.0,17,64.0,325.7279773753436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.148224,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.051796913146972656,481894.0,17,64.0,325.7788568850319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.15112433,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.05373716354370117,482454.0,17,64.0,325.8368882338665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.1540952,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.05898714065551758,483014.0,17,64.0,325.8642468759129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.15736835,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.07588601112365723,483574.0,17,64.0,325.7809676924348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.16210335,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.07905197143554688,484134.0,17,64.0,325.68325450718413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.16630039,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.03792595863342285,484694.0,17,64.0,325.67066519708044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.16629389,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.04882097244262695,485254.0,17,64.0,325.805240226299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.16947642,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.07401394844055176,485814.0,17,64.0,325.80715555999825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.17396514,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.05283999443054199,486374.0,17,64.0,325.75423935775683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.1761663,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.07320499420166016,486934.0,17,64.0,325.71629821432686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.1806821,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.07221078872680664,487494.0,17,64.0,325.68764792957256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.1839685,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.0463109016418457,488054.0,17,64.0,325.68192630702305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.18547174,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.05819392204284668,488614.0,17,64.0,325.7146485742789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.18911316,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.06515908241271973,489174.0,17,64.0,325.7300319843454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.192375,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.03789114952087402,489734.0,17,64.0,325.7642292394982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.19337624,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.05073285102844238,490294.0,17,64.0,325.81656930070284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.19713669,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.05514883995056152,490854.0,17,64.0,325.8515646576457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.20019805,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.06222391128540039,491414.0,17,64.0,325.8498324072282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.20388326,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.04686307907104492,491974.0,17,64.0,325.9061589867414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.20528005,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.064208984375,492534.0,17,64.0,325.91779137962754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.20963614,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.05152392387390137,493094.0,17,64.0,325.87233109269926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.21165745,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.06529903411865234,493654.0,17,64.0,325.8916259244446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.21570335,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.0630350112915039,494214.0,17,64.0,325.8665930955627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.2189457,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.054791927337646484,494774.0,17,64.0,325.86998681682223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.2213521,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.07064580917358398,495334.0,17,64.0,325.8814607616121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.22585535,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.04700303077697754,495894.0,17,64.0,325.8543552603974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.22707786,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.054785966873168945,496454.0,17,64.0,325.89096842559894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.2303184,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.057335853576660156,497014.0,17,64.0,325.90010838958466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.23337379,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.058158159255981445,497574.0,17,64.0,325.9027866151215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.2366535,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.05133819580078125,498134.0,17,64.0,325.9406981991191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.2387532,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.05690789222717285,498694.0,17,64.0,325.9910858442227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.24197735,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.05933213233947754,499254.0,17,64.0,326.0122669904999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.24514207,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.05190300941467285,499814.0,17,64.0,326.03878251454677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.24721375,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.05417490005493164,500374.0,17,64.0,326.0698344571497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.25028583,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.05581307411193848,500934.0,17,64.0,326.09861582495176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.25328255,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.051301002502441406,501494.0,17,64.0,326.12038440989426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.25562924,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.05447506904602051,502054.0,17,64.0,326.17338086470187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.25868846,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.07243895530700684,502614.0,17,64.0,326.0871587828165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.26344274,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.060420989990234375,503174.0,17,64.0,326.09798272498045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.26591824,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.052412986755371094,503734.0,17,64.0,326.07474719985476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.26878315,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.06451702117919922,504294.0,17,64.0,326.01188214570743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.272655,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.0753178596496582,504854.0,17,64.0,326.0698578549852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.27648604,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.04599308967590332,505414.0,17,64.0,326.0538394927139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.27747971,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.06745409965515137,505974.0,17,64.0,326.02335042872375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.28227405,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.06265401840209961,506534.0,17,64.0,325.99208697255926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.2852383,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.05673813819885254,507094.0,17,64.0,325.9960008648268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.28791049,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.06888604164123535,507654.0,17,64.0,325.9578956694258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.2920016,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.04769396781921387,508214.0,17,64.0,326.0021704873453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.29351504,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.06680703163146973,508774.0,17,64.0,326.0136634579824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.29783635,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.041142940521240234,509334.0,17,64.0,326.0642312609423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.29851696,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.05708909034729004,509894.0,17,64.0,326.11267399438543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.302707,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.04145002365112305,510454.0,17,64.0,326.18570603568776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.3036398,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.06926512718200684,511014.0,17,64.0,326.19183124557424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.3088662,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.06281900405883789,511574.0,17,64.0,326.14281154945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.31195416,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.07027602195739746,512134.0,17,64.0,326.07640513924474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.3158303,9.5,0.0,0.0,10.45.0.2,10.45.0.1
0.0587010383605957,512694.0,17,64.0,326.040688175845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5817.0,554,554,554.0,0.0,554.0,89109174.3182477,9.5,0.0,0.0,10.45.0.2,10.45.0.1
